#K-Path      Energy-Level
# NKPTS & NBANDS: 400  96
# Band-Index    1
   0.82960    -19.270635
   0.83460    -19.270564
   0.83959    -19.270536
   0.84459    -19.270423
   0.84959    -19.270347
   0.85458    -19.270269
   0.85958    -19.270190
   0.86458    -19.270088
   0.86958    -19.270046
   0.87457    -19.269962
   0.87957    -19.269876
   0.88457    -19.269789
   0.88957    -19.269615
   0.89456    -19.269526
   0.89956    -19.269436
   0.90456    -19.269345
   0.90956    -19.269253
   0.91455    -19.269161
   0.91955    -19.269039
   0.92455    -19.268981
   0.92955    -19.268887
   0.93454    -19.268713
   0.93954    -19.268635
   0.94454    -19.268540
   0.94953    -19.268446
   0.95453    -19.268351
   0.95953    -19.268246
   0.96453    -19.268188
   0.96952    -19.268062
   0.97452    -19.268025
   0.97952    -19.267931
   0.98452    -19.267839
   0.98951    -19.267747
   0.99451    -19.267692
   0.99951    -19.267602
   1.00451    -19.267513
   1.00950    -19.267425
   1.01450    -19.267337
   1.01950    -19.267251
   1.02450    -19.267200
   1.02949    -19.267120
   1.03449    -19.266981
   1.03949    -19.266900
   1.04448    -19.266822
   1.04948    -19.266744
   1.05448    -19.266669
   1.05948    -19.266595
   1.06447    -19.266535
   1.06947    -19.266466
   1.07447    -19.266479
   1.07947    -19.266413
   1.08446    -19.266350
   1.08946    -19.266167
   1.09446    -19.266109
   1.09946    -19.266052
   1.10445    -19.266000
   1.10945    -19.265964
   1.11445    -19.265916
   1.11945    -19.265850
   1.12444    -19.265806
   1.12944    -19.265765
   1.13444    -19.265672
   1.13943    -19.265637
   1.14443    -19.265605
   1.14943    -19.265647
   1.15443    -19.265566
   1.15942    -19.265588
   1.16442    -19.265569
   1.16942    -19.265553
   1.17442    -19.265539
   1.17941    -19.265449
   1.18441    -19.265420
   1.18941    -19.265416
   1.19441    -19.265414
   1.19441    -19.265414
   1.19940    -19.265416
   1.20440    -19.265420
   1.20940    -19.265449
   1.21440    -19.265539
   1.21939    -19.265553
   1.22439    -19.265569
   1.22939    -19.265588
   1.23438    -19.265566
   1.23938    -19.265647
   1.24438    -19.265605
   1.24938    -19.265637
   1.25437    -19.265672
   1.25937    -19.265765
   1.26437    -19.265806
   1.26937    -19.265850
   1.27436    -19.265916
   1.27936    -19.265964
   1.28436    -19.266000
   1.28936    -19.266052
   1.29435    -19.266109
   1.29935    -19.266167
   1.30435    -19.266350
   1.30934    -19.266413
   1.31434    -19.266479
   1.31934    -19.266466
   1.32434    -19.266535
   1.32933    -19.266595
   1.33433    -19.266669
   1.33933    -19.266744
   1.34433    -19.266822
   1.34932    -19.266900
   1.35432    -19.266981
   1.35932    -19.267120
   1.36432    -19.267200
   1.36931    -19.267251
   1.37431    -19.267337
   1.37931    -19.267425
   1.38431    -19.267513
   1.38930    -19.267602
   1.39430    -19.267692
   1.39930    -19.267747
   1.40429    -19.267839
   1.40929    -19.267931
   1.41429    -19.268025
   1.41929    -19.268062
   1.42428    -19.268188
   1.42928    -19.268246
   1.43428    -19.268351
   1.43928    -19.268446
   1.44427    -19.268540
   1.44927    -19.268635
   1.45427    -19.268713
   1.45927    -19.268887
   1.46426    -19.268981
   1.46926    -19.269039
   1.47426    -19.269161
   1.47926    -19.269253
